user_id,item_id,timestamp
10366,3777,1
10366,4204,1
10366,5199,1
10366,5399,1
10366,7474,1
10367,3726,1
10367,4245,1
10367,4460,1
10367,1092,1
10367,3950,1
10367,6329,1
10367,6928,1
10367,7056,1
10367,7140,1
10367,3418,1
10367,6783,1
10367,6813,1
10367,8107,1
10367,8394,1
10367,8622,1
10368,2538,1
10368,1743,1
10368,2140,1
10368,3355,1
10368,2237,1
10368,5427,1
10368,5953,1
10368,550,1
10368,6673,1
10368,6759,1
10368,525,1
10368,2920,1
10368,8208,1
10368,6036,1
10368,5449,1
10368,10917,1
10369,7745,1
10369,9537,1
10369,8982,1
10369,9515,1
10369,5950,1
10369,10998,1
10369,9810,1
10370,4008,1
10370,7241,1
10370,6529,1
10370,10679,1
10370,11456,1
10370,6602,1
10370,8734,1
10371,11574,1
10371,12216,1
10371,12231,1
10371,12270,1
10371,12538,1
10371,12579,1
10371,12737,1
10371,12069,1
10371,12841,1
10371,9852,1
10371,12684,1
10371,12791,1
10371,11109,1
10371,11179,1
10371,12292,1
10371,12850,1
10371,12979,1
10371,12599,1
10372,4681,1
10372,4500,1
10372,5368,1
10372,5613,1
10372,5905,1
10372,5297,1
10372,6096,1
10372,5618,1
10372,6624,1
10373,7113,1
10373,8778,1
10373,11566,1
10373,8797,1
10373,11442,1
10373,7938,1
10373,7584,1
10373,8161,1
10374,8225,1
10374,9905,1
10374,11257,1
10374,5297,1
10374,11667,1
10374,11960,1
10374,13438,1
10374,13736,1
10374,11599,1
10375,8423,1
10375,8240,1
10375,10064,1
10375,9070,1
10375,11554,1
10375,9069,1
10375,12123,1
10375,12464,1
10375,14882,1
10375,15302,1
10376,4086,1
10376,7024,1
10376,6726,1
10376,872,1
10376,5407,1
10376,6633,1
10376,8766,1
10377,363,1
10377,433,1
10377,11,1
10377,722,1
10377,808,1
10377,1041,1
10377,1584,1
10377,1711,1
10377,3815,1
10377,4264,1
10377,1325,1
10377,3891,1
10377,2694,1
10378,1654,1
10378,1767,1
10378,1912,1
10378,2239,1
10378,9392,1
10378,8582,1
10378,9985,1
10378,10261,1
10378,2963,1
10379,7439,1
10379,6639,1
10379,7063,1
10379,7704,1
10379,6946,1
10379,8127,1
10379,8789,1
10379,7792,1
10379,8954,1
10379,7864,1
10379,8221,1
10380,1859,1
10380,640,1
10380,5422,1
10380,5681,1
10380,259,1
10380,7872,1
10380,8140,1
10380,8625,1
10380,9211,1
10380,504,1
10380,1189,1
10380,1531,1
10380,11233,1
10380,1166,1
10380,157,1
10381,47,1
10381,239,1
10381,444,1
10381,464,1
10381,152,1
10381,680,1
10381,1397,1
10381,1015,1
10381,1176,1
10382,3353,1
10382,3428,1
10382,6080,1
10382,6178,1
10382,2239,1
10382,9502,1
10382,8563,1
10382,10121,1
10382,12044,1
10383,2272,1
10383,2474,1
10383,240,1
10383,2361,1
10383,3708,1
10383,3376,1
10383,2405,1
10383,2599,1
10383,4380,1
10383,1003,1
10383,5079,1
10383,1695,1
10383,2162,1
10383,3458,1
10383,1756,1
10383,1315,1
10383,944,1
10383,2267,1
10383,2692,1
10383,5515,1
10383,2694,1
10383,6861,1
10383,5720,1
10383,8691,1
10383,3215,1
10383,976,1
10383,2309,1
10383,2736,1
10383,640,1
10383,1879,1
10384,1734,1
10384,1946,1
10384,2195,1
10384,2536,1
10384,1413,1
10384,1971,1
10384,3754,1
10384,2460,1
10384,3555,1
10384,3425,1
10384,3827,1
10384,3146,1
10384,4856,1
10384,3041,1
10384,3587,1
10384,4940,1
10384,1127,1
10384,5230,1
10384,5385,1
10384,1254,1
10384,4085,1
10384,1567,1
10384,5731,1
10384,3793,1
10384,6128,1
10384,4905,1
10384,6705,1
10384,3314,1
10384,5568,1
10384,5896,1
10384,7886,1
10384,3660,1
10385,2387,1
10385,490,1
10385,2104,1
10385,9753,1
10385,5114,1
10385,2591,1
10385,7893,1
10385,12280,1
10385,12759,1
10386,7190,1
10386,10488,1
10386,9617,1
10386,2412,1
10386,2732,1
10386,3013,1
10386,8813,1
10386,11144,1
10386,14257,1
10386,9832,1
10387,2722,1
10387,6886,1
10387,4177,1
10387,4903,1
10387,10146,1
10387,6995,1
10387,1088,1
10387,10141,1
10387,11084,1
10387,11086,1
10387,3759,1
10387,8391,1
10387,6514,1
10388,9660,1
10388,6225,1
10388,4028,1
10388,9724,1
10388,10007,1
10388,11047,1
10388,7961,1
10388,10837,1
10388,11433,1
10388,11575,1
10388,8117,1
10388,9491,1
10388,9390,1
10388,11236,1
10388,7495,1
10388,8134,1
10388,7579,1
10388,10384,1
10388,11431,1
10388,11667,1
10388,12059,1
10388,11913,1
10388,4118,1
10388,12065,1
10388,8707,1
10388,12376,1
10388,12051,1
10388,12741,1
10388,12041,1
10388,13158,1
10388,8929,1
10388,10820,1
10388,11858,1
10388,13421,1
10388,8602,1
10388,12898,1
10388,12719,1
10388,13412,1
10388,11403,1
10388,12630,1
10388,13395,1
10388,11134,1
10388,14013,1
10388,13940,1
10388,13980,1
10388,14074,1
10388,14342,1
10388,10465,1
10388,13610,1
10388,14410,1
10388,12133,1
10388,13178,1
10388,13911,1
10388,14496,1
10388,10282,1
10388,11803,1
10389,10630,1
10389,12502,1
10389,12901,1
10389,5954,1
10389,9282,1
10389,12709,1
10389,13077,1
10389,7707,1
10390,681,1
10390,7452,1
10390,8625,1
10390,7188,1
10390,8540,1
10390,7224,1
10390,8117,1
10390,9402,1
10390,9381,1
10390,8511,1
10390,9907,1
10390,9521,1
10390,9491,1
10390,10039,1
10390,10064,1
10390,9980,1
10390,8167,1
10390,9724,1
10390,6965,1
10390,8990,1
10390,10189,1
10390,10179,1
10390,8815,1
10390,10065,1
10390,6600,1
10390,9430,1
10390,10829,1
10390,8005,1
10390,10538,1
10390,10542,1
10390,10735,1
10390,11113,1
10390,11130,1
10390,10407,1
10390,11333,1
10390,9205,1
10390,10750,1
10390,11268,1
10390,9971,1
10390,10392,1
10390,11613,1
10390,11266,1
10390,10691,1
10390,8348,1
10390,10817,1
10390,11828,1
10390,11959,1
10390,8269,1
10390,9510,1
10390,10937,1
10390,7859,1
10390,11967,1
10390,9719,1
10390,9344,1
10390,12693,1
10390,12729,1
10390,9862,1
10390,8288,1
10390,11811,1
10390,12139,1
10390,12135,1
10390,11205,1
10390,13034,1
10390,12913,1
10390,13012,1
10390,12698,1
10390,8631,1
10390,13207,1
10390,9178,1
10390,13020,1
10390,9580,1
10390,13365,1
10390,10796,1
10390,13552,1
10390,13737,1
10390,13131,1
10390,13888,1
10390,13598,1
10390,10499,1
10390,13632,1
10390,10976,1
10390,12697,1
10390,14051,1
10390,14172,1
10390,13355,1
10390,13687,1
10391,772,1
10391,1679,1
10391,1129,1
10391,2512,1
10391,1649,1
10391,4474,1
10391,1185,1
10391,4855,1
10391,4460,1
10392,11728,1
10392,11946,1
10392,12036,1
10392,11986,1
10392,11444,1
10392,12162,1
10392,12324,1
10392,12412,1
10392,12414,1
10392,12343,1
10392,12642,1
10392,12350,1
10392,12644,1
10392,12665,1
10392,12378,1
10392,12825,1
10392,12415,1
10393,4853,1
10393,5125,1
10393,5153,1
10393,3705,1
10393,3363,1
10393,4312,1
10393,5230,1
10393,5372,1
10393,3573,1
10393,5385,1
10393,5058,1
10393,2934,1
10394,783,1
10394,2141,1
10394,2662,1
10394,3146,1
10394,4302,1
10394,3787,1
10394,5834,1
10394,964,1
10394,9357,1
10394,7904,1
10394,8430,1
10395,623,1
10395,729,1
10395,710,1
10395,465,1
10395,830,1
10395,474,1
10395,152,1
10395,1025,1
10395,1033,1
10395,1234,1
10395,985,1
10395,1176,1
10395,1249,1
10395,1118,1
10395,734,1
10395,1101,1
10395,1572,1
10395,1250,1
10395,1647,1
10395,1612,1
10395,118,1
10395,1006,1
10395,1230,1
10395,1557,1
10395,2001,1
10395,489,1
10395,1920,1
10395,677,1
10395,439,1
10395,468,1
10395,955,1
10395,1090,1
10395,859,1
10395,1550,1
10395,462,1
10395,1592,1
10395,2004,1
10395,2768,1
10395,733,1
10395,2861,1
10395,1866,1
10395,3307,1
10395,3611,1
10395,2725,1
10395,4666,1
10395,3609,1
10395,1517,1
10395,3838,1
10395,5742,1
10395,2416,1
10396,7120,1
10396,9036,1
10396,9769,1
10396,9672,1
10396,10906,1
10396,10551,1
10396,10789,1
10396,12213,1
10396,12341,1
10396,12773,1
10396,12691,1
10396,12799,1
10396,13054,1
10396,13162,1
10396,13398,1
10397,3968,1
10397,3271,1
10397,4194,1
10397,5716,1
10397,5673,1
10397,8533,1
10397,8545,1
10397,7435,1
10397,5117,1
10397,6599,1
10397,7666,1
10397,6458,1
10397,9901,1
10397,8410,1
10397,8435,1
10397,7475,1
10398,2082,1
10398,2409,1
10398,2597,1
10398,2652,1
10398,129,1
10398,2632,1
10398,2708,1
10398,167,1
10398,3186,1
10398,4058,1
10398,4383,1
10399,5642,1
10399,4308,1
10399,12266,1
10399,14353,1
10399,14739,1
10399,13093,1
10399,15288,1
10399,1700,1
10400,258,1
10400,686,1
10400,872,1
10400,1785,1
10400,2342,1
10400,2251,1
10400,1905,1
10400,744,1
10400,135,1
10400,2253,1
10400,1644,1
10400,1243,1
10400,3011,1
10400,491,1
10400,2119,1
10400,2739,1
10400,719,1
10400,1981,1
10400,3227,1
10400,2710,1
10400,2808,1
10400,2652,1
10400,2209,1
10400,3632,1
10400,3283,1
10400,3549,1
10400,725,1
10400,1534,1
10400,2545,1
10400,1810,1
10400,2629,1
10400,2552,1
10400,2224,1
10400,4137,1
10400,193,1
10400,436,1
10400,127,1
10400,774,1
10400,4240,1
10400,3855,1
10400,1610,1
10400,2382,1
10400,2388,1
10400,4354,1
10400,1716,1
10400,4356,1
10400,4246,1
10400,4599,1
10400,1614,1
10400,4525,1
10400,2683,1
10400,4493,1
10400,4294,1
10400,1321,1
10400,4217,1
10400,6173,1
10400,5431,1
10400,252,1
10400,386,1
10400,4648,1
10400,5689,1
10400,1026,1
10400,6100,1
10400,577,1
10400,1812,1
10400,5691,1
10400,5874,1
10400,6577,1
10400,4067,1
10400,6580,1
10400,4904,1
10400,5095,1
10400,6266,1
10400,895,1
10400,4252,1
10400,6412,1
10400,6992,1
10400,1191,1
10400,7066,1
10400,4026,1
10400,4792,1
10400,4995,1
10400,4503,1
10400,1865,1
10400,3372,1
10400,5945,1
10400,8342,1
10400,4364,1
10400,3748,1
10400,8116,1
10400,255,1
10400,4332,1
10400,6273,1
10400,8346,1
10400,2238,1
10400,7391,1
10400,8415,1
10400,9774,1
10400,10687,1
10400,6926,1
10400,7856,1
10400,1334,1
10400,299,1
10400,511,1
10400,10726,1
10400,9778,1
10400,1453,1
10400,4237,1
10400,6346,1
10400,7706,1
10400,9708,1
10400,2451,1
10400,2220,1
10400,3017,1
10400,6024,1
10400,8449,1
10400,11214,1
10400,12956,1
10400,4583,1
10400,5912,1
10400,13376,1
10400,2591,1
10401,2193,1
10401,6412,1
10401,6664,1
10401,6131,1
10401,7080,1
10401,7346,1
10401,6658,1
10401,7783,1
10401,7826,1
10401,7995,1
10401,7974,1
10401,7137,1
10401,8914,1
10401,9270,1
10401,9521,1
10401,7842,1
10401,8891,1
10401,9629,1
10401,10813,1
10401,10005,1
10401,12054,1
10401,11506,1
10401,12397,1
10401,8756,1
10401,12975,1
10401,10692,1
10401,12258,1
10402,3319,1
10402,660,1
10402,1098,1
10402,1647,1
10402,1646,1
10402,5985,1
10402,8468,1
10402,9730,1
10403,2157,1
10403,1708,1
10403,4870,1
10403,3672,1
10403,195,1
10403,1759,1
10403,1167,1
10403,176,1
10404,8048,1
10404,8062,1
10404,8223,1
10404,1832,1
10404,8476,1
10404,8807,1
10404,9091,1
10404,9107,1
10404,9450,1
10404,9672,1
10404,4435,1
10404,9735,1
10404,9953,1
10404,10121,1
10404,10576,1
10404,10731,1
10404,10878,1
10404,10874,1
10404,11227,1
10404,11351,1
10404,11998,1
10404,12773,1
10404,13084,1
10404,13039,1
10404,12322,1
10404,13162,1
10404,13474,1
10404,13589,1
10404,13992,1
10404,14029,1
10404,14059,1
10405,193,1
10405,4575,1
10405,2389,1
10405,4151,1
10405,5348,1
10405,6775,1
10405,299,1
10405,511,1
10405,6099,1
10405,7016,1
10405,4728,1
10405,5253,1
10405,3821,1
10405,3822,1
10405,8451,1
10405,7897,1
10405,8082,1
10405,140,1
10405,142,1
10405,7455,1
10405,178,1
10405,8961,1
10405,2093,1
10406,167,1
10406,766,1
10406,2324,1
10406,1723,1
10406,945,1
10406,3673,1
10406,1558,1
10406,5418,1
10406,4931,1
10407,3355,1
10407,1942,1
10407,1327,1
10407,2021,1
10407,2798,1
10407,3272,1
10407,3766,1
10407,3767,1
10407,3768,1
10407,3876,1
10407,3174,1
10407,1285,1
10407,1361,1
10407,1350,1
10407,4105,1
10407,4150,1
10407,3145,1
10407,52,1
10407,2935,1
10407,370,1
10407,3583,1
10407,4,1
10407,5496,1
10407,5001,1
10407,4663,1
10407,5614,1
10407,6605,1
10407,886,1
10407,8224,1
10407,8814,1
10407,3536,1
10407,4498,1
10407,6916,1
10407,7939,1
10407,4195,1
10407,7685,1
10407,9123,1
10407,9124,1
10407,9125,1
10407,10609,1
10407,8509,1
10407,9998,1
10407,11215,1
10407,5210,1
10407,6328,1
10408,8540,1
10408,8005,1
10408,5714,1
10408,6381,1
10408,12633,1
10408,10999,1
10408,8889,1
10408,7859,1
10408,14264,1
10409,9760,1
10409,13226,1
10409,13270,1
10409,13446,1
10409,13385,1
10409,14404,1
10409,13482,1
10409,14220,1
10409,11035,1
10409,14069,1
10409,14154,1
10409,14638,1
10409,14660,1
10409,14655,1
10409,14756,1
10409,10131,1
10409,14792,1
10409,14821,1
10409,14824,1
10409,14719,1
10409,13723,1
10409,12392,1
10409,14303,1
10409,12320,1
10409,14864,1
10409,14891,1
10409,15089,1
10409,15103,1
10409,15013,1
10409,15019,1
10409,14738,1
10409,14948,1
10409,15281,1
10409,14836,1
10409,15188,1
10409,15303,1
10410,1234,1
10410,3380,1
10410,3382,1
10410,4491,1
10410,3585,1
10410,2631,1
10410,6246,1
10410,6300,1
10410,3795,1
10410,4634,1
10411,6956,1
10411,7493,1
10411,8588,1
10411,10706,1
10411,10431,1
10411,8203,1
10411,4732,1
10411,4033,1
10411,10867,1
10411,1595,1
10411,3855,1
10411,11366,1
10411,10292,1
10411,11033,1
10411,11833,1
10411,10761,1
10411,11039,1
10411,11517,1
10411,11732,1
10411,12038,1
10411,5881,1
10411,12205,1
10411,12871,1
10411,9340,1
10411,10511,1
10411,13809,1
10411,1794,1
10411,11896,1
10411,13047,1
10411,9871,1
10411,12348,1
10411,11992,1
10411,12831,1
10411,14137,1
10411,13985,1
10411,13434,1
10411,4901,1
10411,1135,1
10411,4884,1
10411,7178,1
10411,14683,1
10412,4850,1
10412,7128,1
10412,3481,1
10412,7835,1
10412,6920,1
10412,8892,1
10412,7643,1
10412,8162,1
10412,7814,1
10412,12123,1
10412,4787,1
10412,4789,1
10412,5170,1
10412,2199,1
10412,13250,1
10412,8903,1
10412,12025,1
10412,13742,1
10412,13220,1
10412,13551,1
10412,8384,1
10412,14065,1
10412,14207,1
10412,3676,1
10413,2313,1
10413,6099,1
10413,6688,1
10413,334,1
10413,4890,1
10413,7819,1
10413,2407,1
10413,7033,1
10414,8019,1
10414,8138,1
10414,8551,1
10414,9155,1
10414,9304,1
10414,9762,1
10414,9906,1
10414,10545,1
10414,10712,1
10415,4814,1
10415,5163,1
10415,5627,1
10415,6435,1
10415,6472,1
10415,6650,1
10415,6641,1
10415,8317,1
10415,1890,1
10415,8570,1
10415,11063,1
10415,9521,1
10415,5607,1
10415,10363,1
10415,12428,1
10416,2451,1
10416,4,1
10416,2106,1
10416,2850,1
10416,5755,1
10416,158,1
10416,4636,1
10417,1284,1
10417,2103,1
10417,2590,1
10417,3134,1
10417,4790,1
10417,5515,1
10417,4725,1
10417,7655,1
10417,4286,1
10417,7344,1
10417,4429,1
10417,6827,1
10417,6828,1
10417,4252,1
10417,737,1
10417,6044,1
10417,5431,1
10417,6829,1
10417,8370,1
10417,10431,1
10417,9645,1
10417,9005,1
10417,4108,1
10417,10784,1
10417,5547,1
10417,741,1
10417,11039,1
10417,11732,1
10417,12784,1
10418,4303,1
10418,10261,1
10418,11484,1
10418,701,1
10418,11782,1
10418,11949,1
10418,12646,1
10418,13164,1
10419,413,1
10419,1548,1
10419,444,1
10419,385,1
10419,514,1
10419,262,1
10419,332,1
10419,826,1
10419,800,1
10419,1385,1
10419,1299,1
10420,6195,1
10420,9280,1
10420,3807,1
10420,4997,1
10420,9494,1
10420,8554,1
10420,9374,1
10420,9787,1
10420,9961,1
10420,9474,1
10420,7944,1
10420,9396,1
10420,10845,1
10420,4312,1
10420,8597,1
10420,9953,1
10420,10494,1
10420,10560,1
10421,3071,1
10421,6715,1
10421,7171,1
10421,7674,1
10421,8502,1
10421,6347,1
10421,3536,1
10422,1122,1
10422,1360,1
10422,1452,1
10422,1588,1
10422,1788,1
10422,1889,1
10422,2346,1
10422,3481,1
10423,2307,1
10423,2363,1
10423,2607,1
10423,3022,1
10423,3229,1
10423,3364,1
10423,5155,1
10423,3668,1
10423,5677,1
10424,6773,1
10424,7021,1
10424,8132,1
10424,9260,1
10424,363,1
10424,9655,1
10424,338,1
10424,9820,1
10424,9441,1
10425,4853,1
10425,5791,1
10425,6536,1
10425,6864,1
10425,7158,1
10425,7351,1
10425,7439,1
10425,7578,1
10425,7944,1
10425,8095,1
10425,8155,1
10425,3827,1
10425,7793,1
10425,4346,1
10425,5543,1
10425,7122,1
10425,7965,1
10425,8171,1
10425,7848,1
10425,4801,1
10425,5184,1
10425,6433,1
10425,6691,1
10425,8387,1
10425,7220,1
10425,3429,1
10425,3703,1
10425,3807,1
10425,3943,1
10425,4997,1
10425,5428,1
10425,2963,1
10425,7852,1
10425,8520,1
10425,8586,1
10425,8778,1
10425,8712,1
10425,8807,1
10425,9036,1
10425,8909,1
10425,9052,1
10425,8753,1
10425,8656,1
10425,9253,1
10425,9463,1
10425,9372,1
10425,9374,1
10425,9392,1
10425,9638,1
10425,9672,1
10425,9787,1
10425,9668,1
10425,9953,1
10425,9985,1
10425,9845,1
10425,10469,1
10425,10576,1
10425,10490,1
10425,8544,1
10425,9961,1
10425,10551,1
10425,10264,1
10425,10775,1
10425,9619,1
10425,10494,1
10425,9735,1
10425,11076,1
10425,10789,1
10425,11187,1
10425,11351,1
10425,11345,1
10425,11418,1
10425,11583,1
10425,10560,1
10425,11637,1
10425,11719,1
10425,8094,1
10425,11596,1
10425,11886,1
10425,11610,1
10425,11859,1
10425,2239,1
10425,11949,1
10425,2434,1
10425,11427,1
10425,5565,1
10425,12362,1
10425,12044,1
10425,8789,1
10425,11996,1
10425,12773,1
10425,12683,1
10425,12745,1
10425,12766,1
10425,12288,1
10425,12912,1
10425,12918,1
10425,13113,1
10425,13163,1
10426,3468,1
10426,1780,1
10426,2941,1
10426,879,1
10426,4328,1
10426,2726,1
10426,1298,1
10426,3825,1
10426,2007,1
10427,1362,1
10427,3801,1
10427,591,1
10427,1478,1
10427,4364,1
10427,160,1
10427,900,1
10428,1096,1
10428,8945,1
10428,4519,1
10428,11972,1
10428,12323,1
10428,13112,1
10428,5293,1
10428,2165,1
10428,5816,1
10428,13047,1
10428,13116,1
10429,6988,1
10429,5866,1
10429,7226,1
10429,2919,1
10429,7775,1
10429,7272,1
10429,9696,1
10429,7024,1
10429,8085,1
10430,6613,1
10430,6597,1
10430,6403,1
10430,7222,1
10430,5453,1
10430,7587,1
10430,6229,1
10430,8098,1
10430,7581,1
10430,8182,1
10430,8499,1
10430,8490,1
10430,8291,1
10430,8469,1
10430,7708,1
10430,8276,1
10430,8914,1
10430,8149,1
10430,9359,1
10430,9309,1
10430,9520,1
10430,9684,1
10430,6231,1
10430,8502,1
10430,10223,1
10430,10813,1
10430,10763,1
10430,11141,1
10430,6999,1
10430,10097,1
10430,10526,1
10431,5124,1
10431,10993,1
10431,15149,1
10431,10567,1
10431,11211,1
10431,11387,1
10431,15679,1
10431,12573,1
10432,742,1
10432,10473,1
10432,10764,1
10432,10651,1
10432,11251,1
10432,11597,1
10432,12514,1
10432,5389,1
10432,3388,1
10432,8474,1
10432,11155,1
10433,422,1
10433,380,1
10433,356,1
10433,1966,1
10433,426,1
10433,1819,1
10433,310,1
10433,776,1
10433,2277,1
10433,4557,1
10433,2776,1
10434,2490,1
10434,5863,1
10434,230,1
10434,1319,1
10434,2830,1
10434,3550,1
10434,5366,1
10434,5813,1
10434,6372,1
10434,6885,1
10434,5090,1
10434,6223,1
10434,8176,1
10434,8484,1
10434,6016,1
10434,10379,1
10434,11272,1
10434,5830,1
10434,120,1
10434,5102,1
10434,6981,1
10434,7009,1
10434,7283,1
10434,201,1
10434,1961,1
10434,8866,1
10434,13634,1
10434,12269,1
10434,19,1
10434,64,1
10434,70,1
10434,162,1
10434,394,1
10434,1848,1
10434,3113,1
10434,5441,1
10435,1472,1
10435,2224,1
10435,6412,1
10435,10328,1
10435,1610,1
10435,12008,1
10435,11335,1
10435,13676,1
10435,9724,1
10435,14330,1
10435,14580,1
10436,4648,1
10436,4134,1
10436,1526,1
10436,8283,1
10436,8415,1
10436,7081,1
10436,7655,1
10436,11342,1
10436,334,1
10436,6869,1
10436,11259,1
10436,10644,1
10436,10036,1
10436,11557,1
10436,9617,1
10437,708,1
10437,1696,1
10437,2082,1
10437,2652,1
10437,3761,1
10437,3811,1
10437,2746,1
10437,4383,1
10437,7778,1
10437,7185,1
10437,8698,1
10438,725,1
10438,4104,1
10438,6076,1
10438,6089,1
10438,4225,1
10438,3723,1
10438,7049,1
10438,4374,1
10438,645,1
10438,6170,1
10438,112,1
10438,6807,1
10438,7130,1
10438,2926,1
10438,6850,1
10438,6505,1
10438,7261,1
10438,3066,1
10438,4067,1
10438,5095,1
10438,7066,1
10438,3885,1
10438,1211,1
10438,7697,1
10438,7172,1
10438,7362,1
10438,7434,1
10438,4949,1
10438,3187,1
10438,2231,1
10438,3114,1
10438,7664,1
10438,883,1
10438,840,1
10438,2197,1
10438,6015,1
10438,1424,1
10438,703,1
10438,7138,1
10438,8382,1
10438,4364,1
10438,8237,1
10438,2209,1
10438,5497,1
10438,5177,1
10438,7050,1
10438,7559,1
10438,2912,1
10438,4625,1
10438,4752,1
10438,7897,1
10438,3074,1
10438,8564,1
10439,8216,1
10439,8409,1
10439,10071,1
10439,8439,1
10439,10191,1
10439,4888,1
10439,7859,1
10439,10538,1
10439,10732,1
10439,9520,1
10439,10043,1
10439,10384,1
10439,10830,1
10439,10833,1
10439,11105,1
10439,9599,1
10439,5719,1
10439,11408,1
10439,6645,1
10439,10216,1
10439,10991,1
10439,11482,1
10439,8995,1
10439,11827,1
10439,9461,1
10439,9944,1
10439,5815,1
10439,5351,1
10439,13736,1
10439,10819,1
10439,3676,1
10439,13689,1
10439,5667,1
10439,14176,1
10440,8486,1
10440,8450,1
10440,8182,1
10440,8801,1
10440,8893,1
10440,8732,1
10440,9376,1
10440,8581,1
10440,12564,1
10441,3444,1
10441,8077,1
10441,9039,1
10441,4305,1
10441,14369,1
10441,7329,1
10441,12388,1
10441,6764,1
10442,4801,1
10442,5184,1
10442,11288,1
10442,10746,1
10442,11192,1
10442,10561,1
10442,12119,1
10442,12061,1
10443,9042,1
10443,5607,1
10443,11660,1
10443,12957,1
10443,13901,1
10443,10340,1
10443,12981,1
10443,14679,1
10444,11049,1
10444,11284,1
10444,9437,1
10444,11760,1
10444,11752,1
10444,11835,1
10444,12011,1
10444,9250,1
10444,11805,1
10444,11869,1
10444,12399,1
10444,12401,1
10444,10063,1
10444,11936,1
10444,12343,1
10444,12350,1
10444,12541,1
10444,12642,1
10445,3276,1
10445,2659,1
10445,1285,1
10445,4200,1
10445,7953,1
10445,7996,1
10445,7957,1
10445,382,1
10446,1173,1
10446,1028,1
10446,1120,1
10446,2614,1
10446,999,1
10446,2734,1
10446,7702,1
10446,8067,1
10447,4526,1
10447,8875,1
10447,9618,1
10447,2177,1
10447,10123,1
10447,9874,1
10447,630,1
10447,10146,1
10448,213,1
10448,1763,1
10448,2639,1
10448,2995,1
10448,4395,1
10448,5704,1
10448,6076,1
10448,7190,1
10448,84,1
10448,591,1
10448,1410,1
10448,6249,1
10448,8051,1
10449,2407,1
10449,4250,1
10449,1089,1
10449,2932,1
10449,9306,1
10449,4527,1
10449,2726,1
10449,2523,1
10449,2524,1
10449,10008,1
10449,743,1
10450,3880,1
10450,4329,1
10450,3290,1
10450,5201,1
10450,6797,1
10450,7188,1
10450,7655,1
10450,4403,1
10450,8473,1
10450,15,1
10450,9921,1
10450,10423,1
10450,11396,1
10450,11408,1
10450,12188,1
10450,7428,1
10450,12975,1
10450,11158,1
10450,788,1
10450,13736,1
10450,12008,1
10450,11105,1
10450,13788,1
10450,13435,1
10450,14302,1
10450,14202,1
10450,14361,1
10450,7129,1
10450,12784,1
10450,13689,1
10450,11664,1
10450,14884,1
10450,14854,1
10450,15173,1
10450,14734,1
10450,12501,1
10451,3343,1
10451,6117,1
10451,6639,1
10451,6946,1
10451,6215,1
10451,7318,1
10451,7670,1
10451,8513,1
10451,8582,1
10451,6593,1
10451,7839,1
10451,5180,1
10451,8753,1
10451,9202,1
10451,7701,1
10451,9357,1
10451,9163,1
10451,9637,1
10451,7852,1
10451,7584,1
10451,8161,1
10451,9990,1
10451,10355,1
10451,4039,1
10451,9530,1
10451,10494,1
10451,10647,1
10451,9685,1
10451,11136,1
10451,9343,1
10451,6233,1
10451,10134,1
10452,7820,1
10452,8828,1
10452,10462,1
